track_id,duration,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,release_year
7sO5G9EABYOXQKNPNiE9NR,172800,82,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.3329999999999999,100.007,2.88,2017
0MF5QHFzTUM2dYm6J7Vngt,216880,29,0.639,0.526,0,-6.697,1,0.0256,0.245,2.43e-05,0.25,0.488,130.033,3.6146666666666665,2016
6eKWSrZfzd25TYYxkscWgg,168626,67,0.884,0.505,1,-8.322000000000001,1,0.265,0.0257,0.0,0.307,0.5820000000000001,148.042,2.810433333333333,2018
3PXi72ZtSqx1PZc40KS0Qj,125853,72,0.8440000000000001,0.72,1,-7.417999999999999,0,0.3,0.1689999999999999,0.0,0.0797,0.631,99.917,2.09755,2020
2jQiSYrwJehQAcuaaQrXnS,230010,81,0.422,0.609,11,-6.361000000000001,0,0.0335,0.0114,4.76e-06,0.108,0.0911,107.34,3.8335,2015
1VLtjHwRWOVJiE5Py7JxoQ,132832,87,0.8320000000000001,0.534,1,-7.813,0,0.253,0.345,0.0,0.165,0.1159999999999999,93.924,2.213866666666666,2020
35r28RDot7nPE7y9K9H7l0,257266,78,0.412,0.2269999999999999,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.226,80.111,4.287766666666666,2016
52BJrldggFQyTiW8XrILhO,137361,70,0.919,0.609,9,-5.059,1,0.262,0.0096,0.0,0.124,0.418,134.99200000000002,2.28935,2020
65lskbT8WoXr7GT3YVjRqW,312000,59,0.775,0.412,2,-11.789,1,0.141,0.4029999999999999,0.0,0.148,0.6579999999999999,139.967,5.2,2018
2FvD20Z8aoWIePi7PoN8sG,136366,75,0.816,0.5820000000000001,8,-4.141,1,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,2.2727666666666666,2019
0fySG6A6qLE8IvDpayb5bM,144935,78,0.768,0.652,1,-2.708,0,0.307,0.113,0.0,0.107,0.777,154.187,2.415583333333333,2019
7FknBUKLWwjWszRK1N0jqe,121009,59,0.7659999999999999,0.498,7,-10.147,0,0.0519,0.00195,0.0,0.306,0.496,104.006,2.0168166666666667,2019
0CrQOzVmcdQ4xHfGQeBRGy,227840,51,0.913,0.4629999999999999,9,-11.797,1,0.36,0.0066,0.00154,0.105,0.337,144.007,3.797333333333333,2018
6y3YL41vDgERJvkLdLzeUB,128711,4,0.45,0.631,7,-4.591,0,0.308,0.416,0.0,0.0867,0.472,182.463,2.145183333333333,2021
1AgbidWpIk86P20OEo9uu0,255451,17,0.899,0.579,11,-7.16,0,0.0906,0.42,0.000802,0.0633,0.638,110.983,4.257516666666667,2021
3wCx8pwK7J1LVe13dFXjPm,110497,69,0.762,0.542,1,-6.251,1,0.35,0.195,0.0,0.125,0.201,159.954,1.841616666666667,2020
7ljtPsFnnnPG1XTFvpwrdH,239223,17,0.6409999999999999,0.7509999999999999,4,-3.407,0,0.134,0.493,0.0,0.1119999999999999,0.851,196.015,3.98705,2020
74nqy9R9vvlfEEWRLrJDxL,164571,28,0.782,0.713,1,-10.293,1,0.268,0.132,0.0,0.0679,0.505,110.88,2.74285,2021
0nb6yWz1iBADS1tQj3Ks8b,219972,16,0.7809999999999999,0.5770000000000001,5,-6.335,1,0.0699,0.359,0.0152,0.0598,0.964,100.027,3.6662,2021
7up4FZbao0Mru6vY5Dzf5b,126053,29,0.517,0.536,8,-5.867999999999999,0,0.115,0.614,2.44e-05,0.0769,0.795,66.372,2.100883333333333,2020
249gnXrbfmV8NG6jTEMSwD,207481,88,0.5660000000000001,0.716,1,-5.733,1,0.0424,0.0069099999999999,0.0,0.37,0.45,81.068,3.4580166666666665,2020
1hTgkJK7HCcSPgciMTI09T,175000,9,0.606,0.544,9,-3.1910000000000003,0,0.127,0.6,0.0,0.104,0.402,127.9,2.9166666666666665,2020
6VWUOFXGwH1OgyPrfRONrn,217906,60,0.944,0.76,11,-4.355,0,0.0851,0.1159999999999999,0.0,0.113,0.545,98.001,3.6317666666666666,2012
0AUo6oJFrBjZ7eAwhaezcc,165820,50,0.7959999999999999,0.76,9,-3.765,0,0.0653,0.0404,2.7300000000000003e-05,0.19,0.476,95.058,2.7636666666666665,2018
0ecC8p17cDNlxHXkuYqeR6,183103,78,0.39,0.4479999999999999,5,-8.57,0,0.0276,0.8,0.182,0.107,0.077,144.89,3.051716666666666,2019
31G7lH1lRqofnJhTVD35wd,213317,5,0.615,0.8370000000000001,8,-4.396,1,0.0954,0.186,0.000439,0.114,0.65,150.031,3.555283333333333,2020
3DmW6y7wTEYHJZlLo1r6XJ,206166,80,0.6990000000000001,0.529,2,-7.547999999999999,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987,3.4361,2014
6HlE9t71z9DjGi7KqSyEpA,141223,79,0.711,0.5920000000000001,4,-7.136,0,0.23,0.758,0.0,0.156,0.535,124.749,2.3537166666666667,2020
45bE4HXI0AwGZXfZtMp8JR,169265,88,0.667,0.373,4,-9.389,1,0.05,0.785,0.0,0.0906,0.0823,124.148,2.821083333333333,2020
1ONZC01ruBfKx32sR2cee8,195500,16,0.631,0.708,6,-6.162999999999999,0,0.0846,0.121,0.0,0.0745,0.298,96.807,3.2583333333333333,2020
7igeByaBM0MgGsgXtNxDJ7,172324,23,0.736,0.802,0,-4.759,1,0.0864,0.4679999999999999,0.0,0.094,0.675,144.005,2.8720666666666665,2020
7bmJ5or9cYPWpdLrqbo6op,226530,13,0.938,0.6729999999999999,6,-11.001,1,0.245,0.241,0.0014,0.0502,0.682,115.627,3.7755,2020
5QnHkHMqCqF6qgOheVtYwK,151175,42,0.691,0.522,1,-16.554000000000002,1,0.335,0.00692,0.00649,0.424,0.442,139.972,2.5195833333333333,2020
5wSfQ994SRQb7dA1OHte2e,154696,51,0.743,0.898,0,-4.8,1,0.0487,0.109,0.000235,0.16,0.723,112.035,2.5782666666666665,2020
7aGyRfJWtLqgJaZoG9lJhE,136838,78,0.738,0.621,0,-7.313,1,0.0486,0.424,7.39e-06,0.6920000000000001,0.715,113.968,2.2806333333333333,2020
54bFM56PmE4YLRnqpW6Tha,174321,87,0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,2.90535,2020
614OkajfRPH8V0ugNQnduP,114500,27,0.88,0.501,2,-6.774,1,0.062,0.0494,0.0695,0.436,0.4589999999999999,120.038,1.9083333333333328,2020
5Z7DaI0gKpyI4R9adSNihZ,201273,1,0.953,0.505,6,-14.5,0,0.286,0.00364,3.02e-05,0.0876,0.478,114.847,3.35455,2019
3BxkwYI4TONN2rNyITDGX5,183061,1,0.568,0.871,1,-4.011,1,0.162,0.0967,0.00512,0.231,0.568,165.047,3.0510166666666665,2020
2oC2rqLRcTiH8OXRpZChe0,155480,9,0.838,0.7879999999999999,11,-3.542,0,0.0917,0.221,2.36e-06,0.0908,0.809,119.964,2.591333333333333,2020
7Ezwtgfw7khBrpvaNPtMoT,191900,65,0.414,0.807,10,-4.12,0,0.348,0.0428,0.0,0.8220000000000001,0.409,175.158,3.1983333333333333,2017
7Mu3sCvXdMSlBLrUPOhWAG,203333,57,0.649,0.779,7,-4.718999999999999,1,0.115,0.0332,0.0,0.299,0.503,89.978,3.388883333333333,2020
1yoMvmasuxZfqHEipJhRbp,199112,81,0.7829999999999999,0.727,6,-3.454,0,0.389,0.185,2.46e-05,0.0626,0.5579999999999999,180.067,3.3185333333333333,2020
0QpOqKz66ZxHNqj2PPHiFF,129240,64,0.8170000000000001,0.634,5,-7.246,1,0.162,0.321,0.0,0.0735,0.4529999999999999,138.015,2.154,2020
14OxJlLdcHNpgsm4DRwDOB,209160,71,0.7290000000000001,0.65,5,-3.539,1,0.0313,0.0702,6.69e-05,0.0829,0.347,110.02,3.486,2014
6n2eIfLj0wOOUkUfNmYzlh,180230,66,0.7859999999999999,0.7120000000000001,3,-5.349,0,0.0678,0.0706,0.0,0.236,0.795,130.144,3.003833333333333,2018
7x4ASXYEKfQBCewcZhK776,189653,80,0.718,0.7120000000000001,11,-4.3660000000000005,1,0.174,0.512,0.00121,0.104,0.531,180.03400000000002,3.160883333333333,2020
4R1Twj0U1kMi8ZwQ9T9AsL,161906,6,0.506,0.5,2,-7.997000000000001,0,0.121,0.586,0.0,0.126,0.58,54.367,2.698433333333333,2020
6QmQcHZrWJuopMpQUFXbeB,142500,51,0.7,0.833,2,-5.299,1,0.161,0.489,6.66e-06,0.317,0.625,127.935,2.375,2020
5QTbSuoVxRZLch1FkUFaIz,206733,51,0.895,0.3939999999999999,1,-8.8,1,0.407,0.000686,0.0,0.239,0.491,141.00799999999998,3.44555,2019
53MnFFUIhlOHnyE5aMOnZU,120946,59,0.8270000000000001,0.535,7,-8.697000000000001,1,0.0461,0.0262,0.0,0.111,0.48,129.941,2.0157666666666665,2018
1FgPyHX7HruKDL4Tx4MeZB,146688,62,0.903,0.611,10,-8.006,0,0.268,0.109,0.000199,0.0904,0.3289999999999999,94.525,2.4448,2020
2ix9SGcj0rZ5INTiXkFNbA,231426,35,0.652,0.539,7,-7.38,1,0.203,0.165,0.0,0.292,0.665,82.056,3.8571,2013
6OfMguZO7yQBFquseyKVRm,110253,49,0.742,0.727,1,-6.914,1,0.487,0.0136,0.0,0.259,0.774,178.40099999999998,1.83755,2020
4xlzCynu7DaoFe52dNzAV6,76881,57,0.764,0.795,0,-6.912000000000001,1,0.0634,0.0126,0.00441,0.2689999999999999,0.494,96.044,1.28135,2017
47CK1SBOe7VR65GEmZmPjk,202189,1,0.7390000000000001,0.529,0,-8.741,0,0.0891,0.0113,0.693,0.3339999999999999,0.91,150.004,3.3698166666666665,2020
546cYJPk4xlC2puo2CHkus,122432,37,0.8909999999999999,0.862,6,-4.448,1,0.0851,0.0008789999999999,0.915,0.0622,0.287,130.04,2.0405333333333333,2019
4YpB6dVeCG1UTsk3MWbwKn,164307,29,0.953,0.57,9,-6.996,1,0.228,0.1159999999999999,0.000367,0.0489,0.369,130.018,2.73845,2018
00pz55VKU1omtChIQ6bxCI,196414,7,0.556,0.7240000000000001,6,-6.437,0,0.379,0.258,0.0,0.24,0.6579999999999999,81.715,3.2735666666666665,2020
2BL7woimZqIDxZg2f18rLH,77049,48,0.78,0.7659999999999999,0,-7.72,1,0.07,0.0181,0.00172,0.342,0.441,96.011,1.28415,2020
0Odu228D0yGcFySGuxU4rY,221492,75,0.4639999999999999,0.547,7,-8.137,0,0.3389999999999999,0.0511,0.0,0.155,0.423,67.003,3.6915333333333336,2019
3ZFTkvIE7kyPt6Nu3PEa7V,218093,83,0.778,0.8240000000000001,10,-5.892,0,0.0712,0.284,0.0,0.405,0.7559999999999999,100.024,3.634883333333333,2005
7JmbsxTHfoWJqVETHXWR0v,164545,6,0.8740000000000001,0.698,5,-5.019,0,0.086,0.3929999999999999,3.36e-06,0.0668,0.949,106.989,2.7424166666666667,2019
4reVrXp5i09V8nj24xIsjG,214674,7,0.73,0.6759999999999999,4,-8.131,0,0.054,0.201,6.840000000000001e-05,0.0997,0.664,104.05,3.5779,2019
0DRBnkNKczhEOw7JW3tSel,125825,25,0.925,0.736,1,-6.174,1,0.0962,0.0538,0.0,0.0729,0.648,102.995,2.0970833333333334,2020
3hsmbFKT5Cujb5GQjqEU39,222586,72,0.767,0.677,11,-6.127999999999999,0,0.184,0.0339,5.51e-06,0.144,0.5379999999999999,146.155,3.709766666666667,2011
7fa9MBXhVfQ8P8Df9OEbD8,235545,75,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.4479999999999999,124.959,3.92575,2018
1rgnBhdG2JDFTbYkYRZAku,209754,67,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,3.4959,2019
5SDfIWmIAD0lZyG9llhQCn,121142,32,0.78,0.594,10,-6.666,0,0.1669999999999999,0.0996,0.2189999999999999,0.133,0.322,105.097,2.019033333333333,2020
7fPuWrlpwDcHm5aHCH5D9t,176218,8,0.785,0.721,8,-5.457000000000001,1,0.0506,0.0149,0.00432,0.285,0.894,121.962,2.9369666666666667,2019
7qfO0IGkZ1a2OnUOkMoR4D,139042,55,0.919,0.467,11,-7.749,1,0.0909,0.104,0.12,0.711,0.522,146.012,2.3173666666666666,2019
5JuKgBkx9z3dl4NL3HKSkF,125936,41,0.87,0.419,1,-16.539,1,0.911,0.00672,0.0,0.0432,0.395,137.81799999999998,2.098933333333333,2020
0HIj0uo7zaFIpkzUIkDlmL,174066,64,0.933,0.556,9,-6.115,1,0.216,0.0043799999999999,0.0,0.114,0.504,106.01,2.9011,2020
2nC3QhMI9reBIOWutbU3Tj,201083,79,0.5720000000000001,0.406,10,-8.624,1,0.0427,0.5870000000000001,4.48e-06,0.102,0.265,119.812,3.351383333333333,2019
0sr5LOMv4x0jmTYfe6oOvP,241266,58,0.816,0.535,9,-8.302,1,0.3379999999999999,0.147,4.53e-06,0.176,0.435,80.012,4.0211,2015
0T5eWUavIN647AcUFXfZve,171247,53,0.688,0.385,11,-6.877999999999999,1,0.241,0.131,4.51e-05,0.0947,0.435,148.012,2.854116666666666,2020
0B2su5lNZe9t3VjOkwtDLV,225706,1,0.795,0.848,7,-3.128,1,0.0543,0.0569,0.0,0.0586,0.691,99.981,3.7617666666666665,2019
2Lxae4E83hZdR55WTH0OQC,123924,53,0.843,0.6,0,-6.095,1,0.14,0.444,0.0,0.1009999999999999,0.585,121.24,2.0654,2019
4gOgQTv9RYYFZ1uQNnlk3q,83940,57,0.754,0.568,10,-8.719,1,0.344,0.0635,0.00932,0.118,0.175,159.947,1.399,2019
1PPTlPJqKuL0fdoTmzwXJy,234040,57,0.212,0.0443,9,-24.6,0,0.0434,0.954,0.537,0.0998,0.139,106.632,3.9006666666666665,2004
57YMEPQhEy5F5Q715mW0n8,195483,59,0.6779999999999999,0.579,8,-7.174,1,0.0313,0.0652,0.000178,0.109,0.326,124.035,3.25805,2020
1ZAyjvIk9YiD76yYy0TEG6,175229,74,0.8759999999999999,0.519,11,-6.531000000000001,1,0.143,0.2019999999999999,0.0,0.108,0.158,94.981,2.9204833333333333,2018
0755vnFQZLSgHHWbR1qCjY,391906,60,0.495,0.4029999999999999,1,-9.731,1,0.301,0.5,0.0,0.7,0.555,140.415,6.531766666666667,2014
6vqHRHsz5NKK7l91yDpjpj,193000,36,0.87,0.759,7,-6.803999999999999,1,0.0832,0.0733,0.546,0.0815,0.63,129.97299999999998,3.216666666666667,2017
5vGLcdRuSbUhD8ScwsGSdA,123262,85,0.7190000000000001,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,2.0543666666666667,2020
3Ofmpyhv5UAQ70mENzB277,132780,96,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996,2.213,2021
4MzXwWMhyBbmu6hOcLVD49,205090,88,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,3.4181666666666666,2020
5i7ThJfYLAzp2DyZuFpF6j,213671,74,0.58,0.908,4,-5.303,1,0.0341,0.000335,4.84e-05,0.087,0.427,115.016,3.561183333333333,2020
41VrMNKRvrfGMlrW71lq04,157333,51,0.8420000000000001,0.5760000000000001,1,-6.787999999999999,1,0.0669,0.00949,0.0,0.133,0.2239999999999999,135.066,2.622216666666666,2020
7CHi4DtfK4heMlQaudCuHK,168387,83,0.598,0.526,10,-8.658999999999999,0,0.0415,0.129,0.0,0.14,0.529,123.935,2.80645,2019
2XU0oxnq2qxCpomAAuJY8K,209438,86,0.8240000000000001,0.588,6,-6.4,0,0.0924,0.6920000000000001,0.000104,0.149,0.513,98.027,3.4906333333333333,2019
7g7w2WUpLcqsqH2M9XR7ZF,177866,65,0.928,0.392,3,-7.537000000000001,0,0.0563,0.0374,0.0,0.107,0.4539999999999999,102.023,2.964433333333333,2019
2JzZzZUQj3Qff7wapcbKjc,229525,81,0.6890000000000001,0.481,10,-7.502999999999999,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,3.8254166666666665,2015
33KJ2xFYONOlIYDBg6wPx8,198040,73,0.755,0.536,8,-5.605,1,0.12,0.114,0.0,0.0282,0.882,138.969,3.300666666666667,2017
2KMLGJ1mPfRE4GNdL92rl3,190306,61,0.469,0.425,5,-9.474,0,0.0304,0.92,6.409999999999999e-05,0.144,0.481,103.128,3.171766666666666,2020
6kx8Hf1Udk4V0Ivq6zpoyG,115517,23,0.5670000000000001,0.687,1,-9.041,0,0.125,0.36,0.00293,0.474,0.396,128.201,1.9252833333333328,2017
41L3O37CECZt3N7ziG2z7l,210426,74,0.687,0.514,9,-6.612,0,0.0897,0.366,0.0,0.1159999999999999,0.494,145.921,3.5071,2020
4TnjEaWOeW0eKTKIEvJyCa,159381,82,0.785,0.431,10,-8.756,0,0.0364,0.123,0.0,0.0887,0.236,127.085,2.65635,2018
5Nx2QZThD1q2guJ5endUGm,172728,45,0.931,0.684,11,-4.02,1,0.134,0.0141,0.0,0.0588,0.2689999999999999,101.98,2.8788,2019
3c1UTT9770twtlTye0YHyg,238471,28,0.823,0.357,8,-15.473,1,0.457,0.44,0.0,0.0551,0.605,138.053,3.974516666666666,2015
6IpvkngH89cA3hhPC84Leg,176874,67,0.561,0.8320000000000001,9,-7.661,1,0.0717,0.2319999999999999,0.0,0.107,0.6659999999999999,93.991,2.9479,2018
2FpGKiMD2kGDn8Lb9RLRLk,80406,57,0.7390000000000001,0.575,8,-8.109,1,0.22,0.828,7.35e-05,0.121,0.532,62.474,1.3401,2018
22UDw8rSfLbUsaAGTXQ4Z8,284733,79,0.727,0.7290000000000001,0,-2.99,1,0.326,0.171,0.0,0.07,0.512,117.932,4.74555,2008
6Nle9hKrkL1wQpwNfEkxjh,210285,80,0.7759999999999999,0.503,0,-5.732,0,0.237,0.8740000000000001,0.0,0.1119999999999999,0.473,110.134,3.50475,2017
4de1X6v99U7tfOXrNUCTbi,190906,57,0.6890000000000001,0.516,8,-5.857,1,0.0444,0.513,0.0,0.168,0.209,124.876,3.181766666666667,2019
6kls8cSlUyHW2BUOkDJIZE,186223,78,0.657,0.768,8,-4.628,1,0.0507,0.108,0.0,0.144,0.759,75.025,3.1037166666666667,2019
5ln5yQdUywVbf8HhFsOcd6,101789,75,0.626,0.423,1,-6.035,1,0.0513,0.128,0.0,0.18,0.5710000000000001,95.162,1.6964833333333331,2017
6vN77lE9LK6HP2DewaN6HZ,142273,78,0.963,0.346,5,-9.309,0,0.53,0.0355,0.0,0.108,0.562,119.957,2.3712166666666668,2018
3SktMqZmo3M9zbB7oKMIF7,245826,73,0.753,0.326,7,-9.883,1,0.0342,0.731,0.00131,0.24,0.237,123.799,4.0971,2006
3V2PU0Bd7r8PjauFRDZlMv,241711,48,0.6509999999999999,0.7929999999999999,5,-5.287999999999999,1,0.0837,0.0383,0.022,0.178,0.261,146.07,4.0285166666666665,2015
26ZX2JrAb8AFbr8FFfAsO7,218808,72,0.413,0.521,9,-4.468999999999999,1,0.0466,0.162,0.0,0.3229999999999999,0.532,103.391,3.6468,2016
23V08GxMeaZNSf8Gy6KF6t,127626,50,0.8059999999999999,0.447,7,-10.181,1,0.0461,0.27,3.700000000000001e-06,0.335,0.914,77.033,2.1271,1996
0c7K73roy6RW4ebDkf4yGh,179133,63,0.7440000000000001,0.718,9,-4.853,0,0.181,0.1969999999999999,0.0,0.134,0.5489999999999999,151.09799999999998,2.98555,2019
6NqatMVtEM2iB4FcLGFxrN,254666,54,0.8640000000000001,0.6809999999999999,8,-6.032,1,0.2319999999999999,0.5379999999999999,0.0,0.555,0.7340000000000001,118.061,4.244433333333333,2014
1sOr5OXjbukTzBDgmvd6Fa,173473,55,0.8190000000000001,0.664,7,-5.612,1,0.0828,0.0958,1.75e-06,0.263,0.71,144.988,2.8912166666666668,2019
3n69hLUdIsSa1WlRmjMZlW,227080,73,0.616,0.6559999999999999,5,-7.297999999999999,1,0.0344,0.096,0.0008789999999999,0.205,0.286,150.071,3.784666666666667,2012
6fMzgFFGzWCwiHMzDzNpp5,159955,64,0.8390000000000001,0.6829999999999999,10,-9.232,0,0.165,0.00667,0.0,0.241,0.522,120.003,2.6659166666666665,2020
0qUcpOOna3kkrwfqky85e1,154599,74,0.768,0.3389999999999999,0,-13.169,1,0.777,0.608,0.000956,0.261,0.568,76.229,2.57665,2020
6N22FZs2ZhPBYi3b9XPajV,153294,81,0.316,0.63,5,-5.962999999999999,1,0.1169999999999999,0.471,0.262,0.205,0.313,89.64299999999999,2.5549,2019
57Oi4yqY27uJzCyqFWIP5q,166857,70,0.91,0.617,0,-10.234,1,0.0847,0.258,0.0,0.122,0.5720000000000001,104.972,2.78095,2020
3n2P3ipLt5mPFVaM0fJHNR,193320,70,0.917,0.612,5,-2.1830000000000003,0,0.0854,0.238,2.28e-05,0.0585,0.679,89.961,3.222,2019
7JDWhC422Gtk1Bq0mL3OTC,180161,77,0.74,0.415,0,-8.914,1,0.0707,0.242,0.000156,0.319,0.156,136.029,3.002683333333333,2019
7MmG8p0F9N3C4AXdK6o6Eb,227266,79,0.6459999999999999,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035,3.7877666666666654,2014
1e9oZCCiX42nJl0AcqriVo,174000,75,0.5479999999999999,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,2.9,2019
3ubGHUhPi5x7RSHqWXseq8,260133,63,0.409,0.774,7,-4.716,0,0.122,0.606,1.63e-06,0.0821,0.7340000000000001,110.033,4.33555,2009
1IIKrJVP1C9N7iPtG6eOsK,176960,83,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,2.949333333333333,2020
0AUvWawuP0ibk4SQ3sIZjk,146523,79,0.8340000000000001,0.6629999999999999,8,-6.143,1,0.133,0.235,0.0,0.372,0.774,121.876,2.44205,2020
3u7h3HZ4K8zA5Lk6uTlNGf,213944,34,0.629,0.56,4,-6.456,0,0.0882,0.0066799999999999,0.0,0.654,0.544,94.623,3.565733333333333,2020
433oHg3yvSo0Dtu67A1idB,106015,56,0.965,0.412,0,-8.696,1,0.434,0.0778,1.12e-06,0.0867,0.486,120.03,1.7669166666666667,2020
5ls2SqeiirAjhIARsqj3Gn,120784,49,0.7,0.833,11,-4.218999999999999,1,0.0586,0.0547,0.0,0.337,0.845,153.07399999999998,2.0130666666666666,2020
4Z463TbyjzvEbqHIcKagvL,205946,39,0.7490000000000001,0.59,0,-9.386,0,0.0508,0.221,0.00014,0.174,0.627,135.001,3.432433333333333,2021
5Kskr9LcNYa0tpt5f0ZEJx,205458,75,0.907,0.3929999999999999,4,-7.636,0,0.0539,0.451,1.35e-06,0.135,0.2019999999999999,104.949,3.4243,2021
54OBgO0Xwu20Jak9TMXbR7,155333,82,0.675,0.359,3,-5.157,1,0.108,0.614,0.0,0.1369999999999999,0.792,191.903,2.588883333333333,2021
7k51pIqTGEHHZOnpI11Qq2,195213,73,0.807,0.7829999999999999,5,-3.115,1,0.0965,0.351,0.0,0.14,0.5920000000000001,127.996,3.25355,2019
11a6GzsfPoLY1bVw3IFeMs,198053,65,0.8590000000000001,0.746,9,-3.014,1,0.0663,0.0301,0.000877,0.1689999999999999,0.5429999999999999,75.002,3.300883333333333,2012
5ey0QpbtmSW71r5dWzkAlB,237106,56,0.7979999999999999,0.4029999999999999,10,-12.691,0,0.0734,0.642,0.1969999999999999,0.072,0.563,95.835,3.951766666666667,2013
3sNVsP50132BTNlImLx70i,229146,79,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.91299999999998,3.8191,2013
6lbhWl34Il0WXm5pX1fM9E,231093,73,0.777,0.497,5,-6.846,0,0.0559999999999999,0.256,0.0,0.295,0.465,96.994,3.85155,2014
4kPV7Tx30Ph0tQ4XrhgYCh,162061,67,0.4029999999999999,0.539,6,-9.997,1,0.3389999999999999,0.509,0.0,0.103,0.1009999999999999,178.24,2.701016666666667,2021
65kp3OFn7JXbCvkm3m2Ui2,185276,66,0.266,0.642,7,-5.132999999999999,1,0.0694,0.424,0.0,0.0943,0.0371,75.02199999999999,3.0879333333333334,2017
1PInWkBARsxLyouDqa2GtF,227296,75,0.235,0.86,4,-2.842,0,0.0561,0.0027199999999999,0.0969,0.3879999999999999,0.342,127.788,3.7882666666666656,2013
1FKxKGONukVFXWVJxAKmlz,208066,64,0.6940000000000001,0.825,1,-5.986000000000001,1,0.111,0.0895,1.86e-05,0.0618,0.7879999999999999,121.949,3.467766666666667,2008
7kppEmkcJQCNIAjJ0YWJWy,164702,30,0.87,0.41,1,-11.034,0,0.214,0.0865,6.87e-06,0.159,0.317,105.009,2.745033333333333,2021
70Znjq5VPKFrwlB7O26SWT,310760,68,0.589,0.46,9,-14.54,0,0.0511,0.271,4.95e-05,0.2239999999999999,0.705,148.172,5.179333333333333,1978
5srKMwXoeyrRnyTnNbpgIW,142765,72,0.747,0.573,11,-6.562,0,0.295,0.268,0.0,0.302,0.551,90.036,2.3794166666666667,2020
086myS9r57YsLbJpU0TgK9,161123,84,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,2.685383333333333,2013
3rfhI32Il2hVRKDkuGeeen,234453,72,0.595,0.912,10,-3.428,0,0.0884,0.0434,0.0,0.259,0.762,128.024,3.90755,2011
0wJyFu6JHwUoKQN5X3uzVe,224200,58,0.7829999999999999,0.6759999999999999,0,-7.737,1,0.0469,0.2689999999999999,0.0,0.5,0.8240000000000001,124.922,3.736666666666667,1996
2DpJ9T2RVRanZcYFHKOAfA,154733,72,0.547,0.335,4,-9.2,0,0.0307,0.747,0.0,0.1009999999999999,0.474,115.838,2.578883333333333,2000
56pHllZT7QOacB0bP56ofx,210506,68,0.616,0.47,5,-6.0920000000000005,0,0.0253,0.291,0.0,0.111,0.325,80.03,3.508433333333333,2008
7otCGmgp9h4CsR2LhwB6gt,244360,71,0.445,0.537,4,-8.532,0,0.04,0.695,1.6e-05,0.0941,0.131,122.764,4.072666666666667,2013
6zFMeegAMYQo0mt8rXtrli,154997,86,0.81,0.511,5,-6.924,0,0.1639999999999999,0.12,0.0,0.0832,0.8370000000000001,151.947,2.583283333333333,2020
67hbP9PFQZrb4XZc3TzB0s,220733,74,0.6940000000000001,0.7190000000000001,6,-12.734000000000002,0,0.048,0.47,0.00121,0.44,0.972,126.212,3.678883333333333,1984
7vRia9rlEuTDQxkfXIKySi,386200,72,0.6659999999999999,0.317,5,-10.644,1,0.0327,0.873,3.74e-05,0.111,0.359,117.676,6.4366666666666665,2019
0ooz46SAYMJsdOPnwW4nKK,159546,70,0.868,0.449,8,-7.712999999999999,1,0.0694,0.107,0.0,0.631,0.746,106.852,2.6591,2020
68vgtRHr7iZHpzGpon6Jlo,223440,78,0.662,0.507,5,-8.238,1,0.118,0.257,0.0,0.0465,0.6759999999999999,86.412,3.724,2004
35mvY5S1H3J2QZyna3TFe0,172324,89,0.737,0.802,0,-4.771,1,0.0878,0.4679999999999999,0.0,0.0931,0.682,144.015,2.8720666666666665,2020
4EWBhKf1fOFnyMtUzACXEc,267520,79,0.379,0.2189999999999999,5,-11.196,1,0.0307,0.7070000000000001,0.000691,0.118,0.188,79.786,4.458666666666667,2019
0ofHAoxe9vBkTCp2UQIavz,257800,85,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4.296666666666667,1977
47EiUVwUp4C9fGccaPuUCS,205090,89,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,3.4181666666666666,2020
4y4spB9m0Q6026KfkAvy9Q,149297,83,0.631,0.239,11,-7.071000000000001,0,0.0398,0.8640000000000001,0.0,0.1159999999999999,0.0927,79.859,2.4882833333333334,2020
